datetime,open,high,low,close,volume
2026-03-10 00:00:00,5139.511,5187.172,5124.586,5157.718,45948
2026-03-10 04:00:00,5157.369,5181.362,5154.505,5180.917,26497
2026-03-10 08:00:00,5180.864,5195.136,5156.563,5174.966,34868
2026-03-10 12:00:00,5174.964,5238.567,5162.575,5228.737,57339
2026-03-10 16:00:00,5228.823,5235.554,5160.241,5198.868,58256
2026-03-10 20:00:00,5198.756,5199.188,5182.845,5196.911,16800
2026-03-11 00:00:00,5196.985,5222.972,5186.758,5203.408,32587
2026-03-11 04:00:00,5203.305,5210.892,5184.515,5195.58,26592
2026-03-11 08:00:00,5195.467,5198.472,5175.142,5181.271,31485
2026-03-11 12:00:00,5181.117,5196.609,5149.276,5166.083,63848
2026-03-11 16:00:00,5166.256,5183.284,5154.181,5183.03,31404
2026-03-11 20:00:00,5182.944,5183.434,5129.685,5134.282,16884
2026-03-12 00:00:00,5134.11,5175.212,5125.434,5152.987,37326
2026-03-12 04:00:00,5153.068,5185.432,5137.29,5181.958,24287
2026-03-12 08:00:00,5182.048,5191.749,5172.606,5178.853,25381
2026-03-12 12:00:00,5178.923,5186.22,5109.658,5132.491,65869
2026-03-12 16:00:00,5132.248,5138.084,5079.197,5084.855,44733
2026-03-12 20:00:00,5084.78,5101.06,5054.81,5098.223,21694
2026-03-13 00:00:00,5098.149,5128.506,5097.313,5115.363,27112
2026-03-13 04:00:00,5115.522,5117.831,5071.832,5084.949,30239
2026-03-13 08:00:00,5085.176,5107.805,5061.464,5107.678,32908
2026-03-13 12:00:00,5107.496,5121.941,5031.77,5034.873,73277
2026-03-13 16:00:00,5034.778,5063.872,5009.627,5016.522,54152
2026-03-13 20:00:00,5016.556,5025.522,5012.302,5021.016,7998
2026-03-15 20:00:00,5017.211,5030.535,4966.879,4997.547,23780
2026-03-16 00:00:00,4997.474,5031.163,4982.575,5019.11,55055
2026-03-16 04:00:00,5019.186,5035.938,4991.735,4995.248,32873
2026-03-16 08:00:00,4995.326,5022.753,4970.07,4997.107,41658
2026-03-16 12:00:00,4997.184,5038.125,4983.934,4986.944,55963
2026-03-16 16:00:00,4986.976,5020.259,4973.925,5012.77,36751
2026-03-16 20:00:00,5012.664,5021.672,4998.623,5012.883,13777
2026-03-17 00:00:00,5012.945,5033.556,4994.412,5027.696,29221
2026-03-17 04:00:00,5027.411,5044.533,5005.095,5021.127,30329
2026-03-17 08:00:00,5021.086,5029.574,4991.747,5003.221,29569
2026-03-17 12:00:00,5003.136,5031.473,4973.405,4997.842,50353
2026-03-17 16:00:00,4998.091,5009.009,4991.688,5000.199,28421
2026-03-17 20:00:00,5000.378,5006.405,4993.406,5002.796,20147
2026-03-18 00:00:00,5002.849,5016.094,4986.29,4991.43,27473
2026-03-18 04:00:00,4991.412,5016.266,4981.641,4995.091,24225
2026-03-18 08:00:00,4994.795,4996.688,4924.872,4930.087,40949
2026-03-18 12:00:00,4930.38,4932.441,4834.021,4862.568,106416
2026-03-18 16:00:00,4862.642,4899.306,4838.059,4843.11,63367
2026-03-18 20:00:00,4842.967,4848.373,4804.313,4836.862,30300
2026-03-19 00:00:00,4836.69,4866.938,4832.844,4850.989,41148
2026-03-19 04:00:00,4850.957,4853.838,4727.091,4727.885,60328
2026-03-19 08:00:00,4728.058,4740.345,4650.673,4652.271,115391
2026-03-19 12:00:00,4651.913,4653.982,4502.556,4596.563,241955
2026-03-19 16:00:00,4596.642,4663.383,4573.822,4644.068,124501
2026-03-19 20:00:00,4643.71,4677.071,4634.191,4643.749,23402
2026-03-20 00:00:00,4643.677,4735.885,4639.363,4725.616,63271
2026-03-20 04:00:00,4725.715,4727.652,4661.356,4706.193,49969
2026-03-20 08:00:00,4706.275,4734.792,4636.973,4671.784,62233
2026-03-20 12:00:00,4671.813,4695.659,4540.463,4553.374,281235
2026-03-20 16:00:00,4553.213,4613.764,4477.121,4501.53,251643
2026-03-20 20:00:00,4501.631,4514.554,4493.5,4497.534,24479
2026-03-22 20:00:00,4477.834,4536.286,4449.376,4464.87,48655
2026-03-23 00:00:00,4464.639,4473.261,4319.512,4353.009,357471
2026-03-23 04:00:00,4352.929,4381.807,4098.4,4204.19,384657
2026-03-23 08:00:00,4204.246,4463.418,4202.852,4379.178,438710
2026-03-23 12:00:00,4378.87,4512.82,4336.849,4363.866,545430
2026-03-23 16:00:00,4363.565,4467.134,4352.391,4397.822,290217
2026-03-23 20:00:00,4397.735,4448.274,4361.471,4441.256,50084
2026-03-24 00:00:00,4441.188,4446.648,4305.61,4346.989,244413
2026-03-24 04:00:00,4346.957,4432.443,4319.708,4417.296,182768
2026-03-24 08:00:00,4417.323,4442.192,4375.321,4407.677,150830
2026-03-24 12:00:00,4407.774,4433.779,4351.413,4411.575,300425
2026-03-24 16:00:00,4411.659,4427.682,4372.216,4400.326,168406
2026-03-24 20:00:00,4400.171,4551.418,4397.201,4546.795,81469
2026-03-25 00:00:00,4546.82,4602.518,4537.49,4570.212,112015
2026-03-25 04:00:00,4570.217,4574.784,4533.067,4539.463,70808
2026-03-25 08:00:00,4539.521,4585.771,4527.533,4578.927,102674
2026-03-25 12:00:00,4578.817,4583.844,4521.939,4559.133,224707
2026-03-25 16:00:00,4559.203,4569.019,4486.944,4530.704,146170
2026-03-25 20:00:00,4530.801,4542.148,4488.904,4498.149,50652
2026-03-26 00:00:00,4498.41,4544.569,4498.073,4516.517,103480
2026-03-26 04:00:00,4516.546,4524.143,4415.776,4452.776,136122
2026-03-26 08:00:00,4452.766,4459.301,4412.386,4423.135,152930
2026-03-26 12:00:00,4423.241,4479.439,4416.257,4438.165,248467
2026-03-26 16:00:00,4438.118,4442.878,4359.117,4364.085,193939
2026-03-26 20:00:00,4364.019,4420.785,4351.01,4404.957,93464
2026-03-27 00:00:00,4405.004,4446.215,4375.282,4437.439,94953
2026-03-27 04:00:00,4437.53,4475.371,4431.424,4447.598,78164
2026-03-27 08:00:00,4447.575,4450.92,4404.257,4419.864,81636
2026-03-27 12:00:00,4419.917,4555.48,4412.67,4524.041,146974
2026-03-27 16:00:00,4524.104,4533.895,4486.264,4514.531,90923
2026-03-27 20:00:00,4514.575,4520.386,4490.958,4495.436,11585
2026-03-29 20:00:00,4511.803,4514.15,4443.796,4448.612,33608
2026-03-30 00:00:00,4448.696,4517.65,4418.55,4496.195,109045
2026-03-30 04:00:00,4496.08,4550.546,4486.163,4527.184,61926
2026-03-30 08:00:00,4527.186,4580.71,4523.774,4559.459,61036
2026-03-30 12:00:00,4559.491,4578.707,4512.342,4548.447,118030
2026-03-30 16:00:00,4548.391,4549.785,4492.98,4513.668,73704
2026-03-30 20:00:00,4513.594,4523.697,4492.404,4513.618,23461
2026-03-31 00:00:00,4513.587,4619.429,4482.529,4556.987,108983
2026-03-31 04:00:00,4556.992,4581.82,4543.246,4564.413,54375
2026-03-31 08:00:00,4564.494,4593.17,4529.383,4582.162,66127
2026-03-31 12:00:00,4582.218,4630.142,4567.862,4609.632,105305
2026-03-31 16:00:00,4609.574,4685.655,4606.957,4682.822,112235
2026-03-31 20:00:00,4682.76,4699.977,4661.854,4696.466,30856
2026-04-01 00:00:00,4696.409,4724.266,4678.28,4681.871,66011
2026-04-01 04:00:00,4682.074,4747.734,4666.98,4713.164,54304
2026-04-01 08:00:00,4712.856,4762.974,4710.48,4752.218,52026
2026-04-01 12:00:00,4752.379,4788.378,4715.982,4786.609,115120
2026-04-01 16:00:00,4786.586,4793.053,4742.136,4766.152,66280
2026-04-01 20:00:00,4765.973,4800.342,4754.143,4784.195,20030
2026-04-02 00:00:00,4784.266,4798.794,4650.48,4676.174,150462
2026-04-02 04:00:00,4676.303,4681.501,4553.912,4642.841,112436
2026-04-02 08:00:00,4642.833,4648.917,4592.643,4600.005,66805
2026-04-02 12:00:00,4600.128,4699.751,4580.382,4660.901,195482
2026-04-02 16:00:00,4660.963,4681.781,4642.778,4672.131,74891
2026-04-02 20:00:00,4672.191,4676.938,4664.399,4675.307,7636
2026-04-05 20:00:00,4662.868,4662.868,4605.108,4610.699,31096
2026-04-06 00:00:00,4610.731,4671.898,4600.652,4640.59,63524
2026-04-06 04:00:00,4640.407,4688.677,4639.918,4684.579,43109
2026-04-06 08:00:00,4684.694,4706.728,4677.002,4678.041,46366
2026-04-06 12:00:00,4677.981,4697.732,4652.063,4668.236,90961
2026-04-06 16:00:00,4668.162,4672.619,4645.384,4655.296,47944
2026-04-06 20:00:00,4655.313,4667.907,4649.17,4658.764,14116
2026-04-07 00:00:00,4659.002,4664.327,4616.358,4649.599,74116
2026-04-07 04:00:00,4649.535,4664.104,4622.853,4645.904,52234
2026-04-07 08:00:00,4646.167,4694.643,4628.727,4659.843,83498
2026-04-07 12:00:00,4659.908,4670.837,4607.395,4655.718,111321
2026-04-07 16:00:00,4655.507,4718.616,4652.457,4700.667,116242
2026-04-07 20:00:00,4700.731,4836.395,4697.246,4833.262,70072
2026-04-08 00:00:00,4833.34,4857.382,4788.112,4797.656,87406
2026-04-08 04:00:00,4797.674,4843.859,4790.306,4813.471,52187
2026-04-08 08:00:00,4813.541,4819.89,4771.201,4798.527,51444
2026-04-08 12:00:00,4798.722,4807.132,4732.336,4756.396,111198
2026-04-08 16:00:00,4756.644,4765.678,4699.551,4730.578,75105
2026-04-08 20:00:00,4730.476,4732.531,4704.763,4715.566,21517
2026-04-09 00:00:00,4715.638,4732.994,4698.217,4711.454,55356
2026-04-09 04:00:00,4711.45,4731.288,4703.394,4724.238,47805
2026-04-09 08:00:00,4724.414,4757.506,4719.854,4756.408,37243
2026-04-09 12:00:00,4756.473,4797.978,4734.805,4792.88,78524
2026-04-09 16:00:00,4792.923,4801.261,4766.906,4768.912,64031
2026-04-09 20:00:00,4768.969,4779.4,4756.771,4763.637,16827
2026-04-10 00:00:00,4763.7,4777.167,4737.932,4766.388,45146
2026-04-10 04:00:00,4766.62,4770.887,4741.256,4749.769,32966
2026-04-10 08:00:00,4749.851,4768.781,4730.66,4768.103,36490
2026-04-10 12:00:00,4768.236,4795.207,4754.983,4762.044,76027
2026-04-10 16:00:00,4762.193,4773.211,4747.438,4759.772,42645
2026-04-10 20:00:00,4759.838,4760.054,4741.162,4749.346,7075
2026-04-12 20:00:00,4670.312,4685.228,4644.372,4671.496,23193
2026-04-13 00:00:00,4671.257,4728.012,4664.615,4718.316,57005
2026-04-13 04:00:00,4718.294,4740.096,4708.277,4733.765,38994
2026-04-13 08:00:00,4733.841,4738.717,4703.576,4706.702,40484
2026-04-13 12:00:00,4706.786,4744.623,4700.205,4714.576,81773
2026-04-13 16:00:00,4714.359,4749.916,4709.422,4741.247,53147
2026-04-13 20:00:00,4741.139,4766.037,4738.221,4757.527,14940
2026-04-14 00:00:00,4757.685,4777.344,4751.564,4768.198,39882
2026-04-14 04:00:00,4768.279,4796.451,4758.101,4777.096,37385
2026-04-14 08:00:00,4777.013,4789.852,4751.925,4775.075,37566
2026-04-14 12:00:00,4775.132,4817.926,4762.241,4808.076,67002
2026-04-14 16:00:00,4808.002,4846.338,4804.94,4844.668,37412
2026-04-14 20:00:00,4844.738,4850.599,4833.251,4836.969,15518
2026-04-15 00:00:00,4837.027,4871.35,4816.794,4823.975,49326
2026-04-15 04:00:00,4824.107,4830.338,4803.916,4811.056,38584
2026-04-15 08:00:00,4810.952,4821.16,4786.129,4812.747,45804
2026-04-15 12:00:00,4812.68,4830.691,4786.772,4801.825,58490
2026-04-15 16:00:00,4801.759,4812.745,4790.013,4795.977,37612
2026-04-15 20:00:00,4796.036,4826.685,4787.745,4823.523,13659
2026-04-16 00:00:00,4823.356,4837.534,4811.254,4824.199,33373
2026-04-16 04:00:00,4824.199,4838.379,4814.247,4821.226,34403
2026-04-16 08:00:00,4821.245,4822.503,4805.058,4822.212,32208
2026-04-16 12:00:00,4822.26,4824.01,4772.948,4806.782,75359
2026-04-16 16:00:00,4806.717,4810.163,4781.449,4793.762,41594
2026-04-16 20:00:00,4793.694,4797.905,4786.343,4791.691,12701
2026-04-17 00:00:00,4791.598,4801.253,4767.526,4793.443,36332
2026-04-17 04:00:00,4793.35,4806.372,4778.805,4784.499,30337
2026-04-17 08:00:00,4784.485,4811.772,4780.956,4799.239,28770
2026-04-17 12:00:00,4799.305,4889.785,4797.615,4867.543,109954
2026-04-17 16:00:00,4867.474,4873.54,4852.752,4854.52,40965
2026-04-17 20:00:00,4854.685,4855.226,4830.673,4832.746,9637
2026-04-19 20:00:00,4774.563,4795.372,4736.816,4755.091,23620
2026-04-20 00:00:00,4755.313,4814.414,4744.927,4791.008,52173
2026-04-20 04:00:00,4791.071,4805.61,4779.487,4789.667,41387
2026-04-20 08:00:00,4789.671,4810.895,4783.29,4810.334,32138
2026-04-20 12:00:00,4810.276,4827.673,4792.455,4799.585,74473
2026-04-20 16:00:00,4799.773,4821.504,4792.777,4814.159,30151
2026-04-20 20:00:00,4814.135,4833.105,4812.14,4821.595,15007
2026-04-21 00:00:00,4821.657,4830.695,4792.587,4797.25,34828
2026-04-21 04:00:00,4797.086,4797.953,4772.728,4786.128,35902
2026-04-21 08:00:00,4786.195,4798.052,4774.659,4794.743,31668
2026-04-21 12:00:00,4794.802,4797.078,4723.386,4741.589,101218
2026-04-21 16:00:00,4741.498,4746.821,4668.221,4679.351,92056
2026-04-21 20:00:00,4679.445,4740.447,4668.761,4737.917,32943
2026-04-22 00:00:00,4738.089,4765.08,4736.082,4758.288,34340
2026-04-22 04:00:00,4758.336,4772.402,4752.213,4760.679,29799
2026-04-22 08:00:00,4760.686,4762.404,4745.63,4750.495,29504
2026-04-22 12:00:00,4750.422,4760.764,4724.949,4727.776,61829
2026-04-22 16:00:00,4727.861,4749.469,4723.773,4740.075,32950
2026-04-22 20:00:00,4740.2,4745.876,4723.4,4727.985,13332
2026-04-23 00:00:00,4728.052,4753.824,4694.066,4703.94,73846
2026-04-23 04:00:00,4703.923,4721.406,4692.297,4718.977,38916
2026-04-23 08:00:00,4719.093,4724.952,4684.188,4720.463,39669
2026-04-23 12:00:00,4720.525,4743.169,4716.335,4720.506,70703
2026-04-23 16:00:00,4720.564,4736.986,4664.15,4696.025,95428
2026-04-23 20:00:00,4695.963,4700.736,4686.422,4695.27,17090
2026-04-24 00:00:00,4695.197,4711.085,4668.686,4672.183,49134
2026-04-24 04:00:00,4672.131,4695.269,4657.62,4694.454,34751
2026-04-24 08:00:00,4694.383,4717.265,4674.588,4706.718,46221
2026-04-24 12:00:00,4706.796,4740.267,4689.521,4727.05,74328
2026-04-24 16:00:00,4726.971,4730.003,4713.67,4716.664,35364
2026-04-24 20:00:00,4716.586,4717.492,4705.338,4708.51,5514
2026-04-26 20:00:00,4696.127,4699.887,4674.888,4680.101,11797
2026-04-27 00:00:00,4680.164,4729.451,4672.126,4724.255,43683
2026-04-27 04:00:00,4723.955,4730.17,4708.587,4713.452,29630
2026-04-27 08:00:00,4713.222,4714.762,4699.142,4704.681,25791
2026-04-27 12:00:00,4704.947,4712.657,4667.035,4670.177,59056
2026-04-27 16:00:00,4670.071,4686.216,4667.3,4680.661,29571
2026-04-27 20:00:00,4680.799,4694.99,4677.339,4692.081,10948
2026-04-28 00:00:00,4692.143,4701.448,4666.496,4670.989,33292
2026-04-28 04:00:00,4670.932,4671.361,4620.624,4633.046,47947
2026-04-28 08:00:00,4632.99,4635.274,4555.366,4562.505,53914
2026-04-28 12:00:00,4562.393,4600.178,4554.828,4586.265,99820
2026-04-28 16:00:00,4586.177,4601.479,4578.006,4595.777,39012
2026-04-28 20:00:00,4595.721,4599.524,4587.856,4595.808,11335
2026-04-29 00:00:00,4595.872,4610.45,4575.832,4595.253,45617
2026-04-29 04:00:00,4595.313,4607.84,4567.245,4567.996,35641
2026-04-29 08:00:00,4568.089,4580.712,4551.518,4561.618,41918
2026-04-29 12:00:00,4561.468,4568.913,4510.173,4547.898,78206
2026-04-29 16:00:00,4547.84,4565.072,4518.017,4546.946,75441
2026-04-29 20:00:00,4547.023,4562.132,4539.246,4561.721,22596
2026-04-30 00:00:00,4561.683,4582.407,4555.731,4556.063,47090
2026-04-30 04:00:00,4556.14,4605.56,4540.812,4598.259,42386
2026-04-30 08:00:00,4598.318,4647.044,4597.246,4629.984,62501
2026-04-30 12:00:00,4630.044,4646.168,4609.146,4615.41,89447
2026-04-30 16:00:00,4615.416,4627.535,4605.218,4617.057,38939
2026-04-30 20:00:00,4617.116,4634.052,4615.529,4626.387,14167
2026-05-01 00:00:00,4626.569,4636.16,4613.773,4626.804,30842
2026-05-01 04:00:00,4626.871,4628.917,4575.984,4578.049,32400
2026-05-01 08:00:00,4578.385,4582.564,4559.805,4578.697,29987
2026-05-01 12:00:00,4578.743,4660.288,4574.988,4643.361,78932
2026-05-01 16:00:00,4643.01,4649.945,4608.859,4610.779,41173
2026-05-01 20:00:00,4610.693,4617.125,4607.069,4613.595,5897
2026-05-03 20:00:00,4626.057,4629.441,4611.153,4613.752,11717
2026-05-04 00:00:00,4613.977,4618.558,4591.069,4615.042,43053
2026-05-04 04:00:00,4615.043,4615.539,4577.953,4579.102,41103
2026-05-04 08:00:00,4579.12,4584.607,4525.775,4560.255,65413
2026-05-04 12:00:00,4560.408,4583.402,4512.212,4521.557,117236
2026-05-04 16:00:00,4521.479,4531.611,4500.6,4517.896,65590
2026-05-04 20:00:00,4517.761,4524.332,4511.617,4519.026,11652
2026-05-05 00:00:00,4518.971,4546.872,4513.468,4534.66,30515
2026-05-05 04:00:00,4534.623,4558.446,4527.925,4545.558,33312
2026-05-05 08:00:00,4545.395,4564.977,4539.84,4562.649,33169
2026-05-05 12:00:00,4562.785,4586.699,4554.095,4568.679,52043
2026-05-05 16:00:00,4568.624,4569.126,4551.599,4554.8,27195
2026-05-05 20:00:00,4554.761,4595.768,4546.247,4593.847,19181
2026-05-06 00:00:00,4593.775,4652.175,4588.11,4643.939,44448
2026-05-06 04:00:00,4643.851,4681.844,4643.49,4681.646,36080
2026-05-06 08:00:00,4681.46,4723.076,4671.434,4692.007,59042
2026-05-06 12:00:00,4692.172,4717.443,4660.198,4687.963,73743
2026-05-06 16:00:00,4687.897,4700.237,4678.767,4692.361,32582
2026-05-06 20:00:00,4692.296,4699.79,4685.052,4699.016,13907
2026-05-07 00:00:00,4698.908,4721.474,4685.307,4699.285,43262
2026-05-07 04:00:00,4699.223,4750.665,4692.173,4743.213,43059
2026-05-07 08:00:00,4743.258,4753.424,4721.559,4742.74,38711
2026-05-07 12:00:00,4742.869,4764.77,4726.147,4729.343,66417
2026-05-07 16:00:00,4729.4,4729.883,4687.505,4703.137,78632
2026-05-07 20:00:00,4703.199,4719.114,4681.78,4704.11,24845
2026-05-08 00:00:00,4704.048,4732.77,4693.951,4719.743,46819
2026-05-08 04:00:00,4719.801,4734.56,4697.163,4708.079,44361
2026-05-08 08:00:00,4708.081,4728.071,4706.694,4717.788,34944
2026-05-08 12:00:00,4717.628,4749.635,4701.799,4707.19,76144
2026-05-08 16:00:00,4707.052,4729.063,4705.549,4723.835,29144
2026-05-08 20:00:00,4723.904,4724.371,4714.421,4715.141,4465
2026-05-10 20:00:00,4691.923,4698.655,4679.044,4691.721,12983
2026-05-11 00:00:00,4691.57,4705.372,4670.074,4678.857,61443
2026-05-11 04:00:00,4678.577,4680.582,4648.289,4667.697,42945
2026-05-11 08:00:00,4667.811,4678.659,4650.521,4674.373,34055
2026-05-11 12:00:00,4674.541,4748.631,4667.385,4731.916,70841
2026-05-11 16:00:00,4732.28,4736.457,4707.9,4733.565,31455
2026-05-11 20:00:00,4733.321,4770.12,4729.737,4767.638,15973
2026-05-12 00:00:00,4767.555,4773.624,4717.935,4720.344,58768
2026-05-12 04:00:00,4720.052,4730.432,4686.542,4699.973,46469
2026-05-12 08:00:00,4699.91,4709.417,4685.116,4706.78,38233
2026-05-12 12:00:00,4706.849,4711.726,4638.041,4666.218,84970
2026-05-12 16:00:00,4665.982,4715.922,4664.051,4715.826,36548
2026-05-12 20:00:00,4715.769,4723.753,4711.765,4716.741,16035
2026-05-13 00:00:00,4717.13,4727.105,4687.544,4696.138,44349
2026-05-13 04:00:00,4696.091,4715.2,4693.446,4702.991,35312
2026-05-13 08:00:00,4702.932,4710.635,4685.9,4697.546,33604
2026-05-13 12:00:00,4697.484,4701.516,4669.407,4695.346,61031
2026-05-13 16:00:00,4695.642,4710.041,4677.447,4688.108,32225
2026-05-13 20:00:00,4688.203,4702.327,4685.937,4696.736,11448
2026-05-14 00:00:00,4696.37,4707.063,4674.096,4674.85,53466
2026-05-14 04:00:00,4674.936,4718.94,4667.978,4693.264,46145
2026-05-14 08:00:00,4693.326,4706.528,4688.441,4694.186,37834
2026-05-14 12:00:00,4694.113,4709.935,4666.529,4686.03,67386
2026-05-14 16:00:00,4685.675,4687.02,4653.042,4654.377,32662
2026-05-14 20:00:00,4654.158,4665.45,4644.353,4652.352,17178
2026-05-15 00:00:00,4652.303,4658.346,4607.137,4615.571,80259
2026-05-15 04:00:00,4615.631,4621.497,4556.215,4570.948,76215
2026-05-15 08:00:00,4570.654,4572.602,4531.858,4552.135,71108
2026-05-15 12:00:00,4552.104,4566.616,4511.245,4539.531,102001
2026-05-15 16:00:00,4539.884,4564.482,4529.303,4545.989,39410
2026-05-15 20:00:00,4545.925,4546.494,4532.998,4539.593,7460
2026-05-17 20:00:00,4538.432,4554.792,4532.072,4536.943,19301
2026-05-18 00:00:00,4537.011,4548.083,4480.248,4541.081,115139
2026-05-18 04:00:00,4541.078,4560.036,4529.703,4546.116,66998
2026-05-18 08:00:00,4546.061,4567.243,4529.757,4550.737,54241
2026-05-18 12:00:00,4550.803,4584.43,4531.555,4543.463,100179
2026-05-18 16:00:00,4543.784,4565.023,4534.01,4558.475,54134
2026-05-18 20:00:00,4558.532,4588.966,4557.758,4581.614,15079
2026-05-19 00:00:00,4581.973,4589.415,4543.59,4545.089,60125
2026-05-19 04:00:00,4545.033,4559.105,4530.703,4556.994,51859
2026-05-19 08:00:00,4557.067,4559.206,4525.507,4530.831,47719
2026-05-19 12:00:00,4530.887,4547.143,4464.419,4508.275,118631
2026-05-19 16:00:00,4508.632,4512.533,4481.118,4483.295,36192
2026-05-19 20:00:00,4483.215,4496.384,4477.386,4489.498,16321
2026-05-20 00:00:00,4489.442,4509.001,4453.445,4463.588,90066
2026-05-20 04:00:00,4463.533,4486.099,4456.527,4478.62,56918
2026-05-20 08:00:00,4478.442,4501.232,4472.646,4498.964,42864
2026-05-20 12:00:00,4498.942,4553.041,4467.06,4529.223,111828
2026-05-20 16:00:00,4529.283,4550.47,4523.961,4545.897,36954
2026-05-20 20:00:00,4545.842,4550.519,4534.732,4546.367,17544
2026-05-21 00:00:00,4546.418,4571.064,4527.158,4528.111,55730
2026-05-21 04:00:00,4528.349,4540.5,4511.634,4519.788,45130
2026-05-21 08:00:00,4519.907,4543.062,4504.926,4513.964,62888
2026-05-21 12:00:00,4514.045,4521.179,4488.436,4511.726,92609
2026-05-21 16:00:00,4512.077,4559.372,4512.077,4542.951,73067
2026-05-21 20:00:00,4542.895,4546.045,4532.457,4535.345,12800
2026-05-22 00:00:00,4535.404,4541.056,4518.381,4529.351,44384
2026-05-22 04:00:00,4529.407,4534.289,4507.304,4521.806,39836
2026-05-22 08:00:00,4521.9,4536.898,4510.165,4520.765,39534
2026-05-22 12:00:00,4520.686,4535.942,4491.525,4520.257,75130
2026-05-22 16:00:00,4520.202,4527.969,4504.308,4508.384,37247
2026-05-22 20:00:00,4508.428,4510.328,4504.373,4507.998,5225
2026-05-24 20:00:00,4545.459,4580.043,4543.401,4567.142,15876
2026-05-25 00:00:00,4567.172,4579.82,4556.746,4559.617,45395
2026-05-25 04:00:00,4559.838,4566.216,4550.367,4564.626,31911
2026-05-25 08:00:00,4564.626,4577.11,4553.293,4569.418,23836
2026-05-25 12:00:00,4569.516,4574.561,4552.858,4571.003,32744
2026-05-25 16:00:00,4571.047,4578.177,4563.136,4570.618,12096
2026-05-25 20:00:00,4571.441,4580.375,4555.037,4559.741,11255
2026-05-26 00:00:00,4559.51,4559.994,4527.757,4542.483,44520
2026-05-26 04:00:00,4542.144,4543.154,4521.567,4538.069,36775
2026-05-26 08:00:00,4538.154,4540.631,4503.499,4507.169,46847
2026-05-26 12:00:00,4506.982,4531.34,4500.625,4506.633,64486
2026-05-26 16:00:00,4506.705,4511.456,4482.319,4509.103,31509
2026-05-26 20:00:00,4508.825,4527.836,4498.028,4519.78,19100
2026-05-27 00:00:00,4519.72,4525.839,4496.673,4497.223,36495
