datetime,open,high,low,close,volume
2024-05-27 07:00:00,2341.463,2341.61,2339.477,2340.617,1330
2024-05-27 07:15:00,2340.611,2341.307,2339.825,2340.307,1122
2024-05-27 07:30:00,2340.335,2340.65,2338.148,2338.701,1172
2024-05-27 07:45:00,2338.708,2339.562,2338.506,2338.599,855
2024-05-27 08:00:00,2338.644,2341.677,2338.194,2341.371,1168
2024-05-27 08:15:00,2341.376,2343.402,2341.267,2342.727,1454
2024-05-27 08:30:00,2342.76,2345.19,2342.241,2344.183,1300
2024-05-27 08:45:00,2344.213,2346.19,2343.331,2344.245,1503
2024-05-27 09:00:00,2344.274,2344.614,2343.376,2344.585,953
2024-05-27 09:15:00,2344.588,2345.823,2344.263,2344.756,975
2024-05-27 09:30:00,2344.754,2345.719,2343.793,2343.793,1006
2024-05-27 09:45:00,2343.781,2344.37,2343.037,2343.326,943
2024-05-27 10:00:00,2343.373,2344.902,2342.436,2344.663,935
2024-05-27 10:15:00,2344.652,2345.572,2344.233,2345.211,824
2024-05-27 10:30:00,2345.208,2345.598,2343.659,2345.458,1088
2024-05-27 10:45:00,2345.434,2345.831,2344.223,2344.934,1223
2024-05-27 11:00:00,2344.934,2345.405,2343.738,2344.297,1126
2024-05-27 11:15:00,2344.283,2345.494,2343.213,2344.626,1155
2024-05-27 11:30:00,2344.64,2346.054,2344.522,2344.717,1112
2024-05-27 11:45:00,2344.68,2345.845,2343.192,2345.068,1468
2024-05-27 12:00:00,2345.113,2345.777,2343.712,2344.93,1440
2024-05-27 12:15:00,2344.935,2349.852,2344.679,2348.974,2596
2024-05-27 12:30:00,2349.016,2349.633,2347.649,2347.936,1429
2024-05-27 12:45:00,2347.905,2348.835,2346.196,2347.148,1521
2024-05-27 13:00:00,2347.171,2348.003,2344.656,2346.356,2872
2024-05-27 13:15:00,2346.357,2351.748,2345.868,2350.408,2525
2024-05-27 13:30:00,2350.453,2353.111,2348.866,2352.144,2678
2024-05-27 13:45:00,2352.089,2357.04,2351.99,2354.93,2782
2024-05-27 14:00:00,2354.978,2357.092,2354.683,2356.56,2243
2024-05-27 14:15:00,2356.598,2358.486,2355.721,2357.486,1822
2024-05-27 14:30:00,2357.467,2357.956,2355.38,2355.396,1655
2024-05-27 14:45:00,2355.398,2356.481,2354.115,2354.332,1464
2024-05-27 15:00:00,2354.312,2354.96,2353.664,2354.435,1393
2024-05-27 15:15:00,2354.441,2356.853,2354.167,2355.534,1348
2024-05-27 15:30:00,2355.574,2356.546,2353.884,2353.884,1611
2024-05-27 15:45:00,2353.896,2354.311,2352.211,2352.483,1427
2024-05-27 16:00:00,2352.435,2354.946,2352.157,2353.647,1278
2024-05-27 16:15:00,2353.599,2354.384,2352.999,2354.051,950
2024-05-27 16:30:00,2354.062,2354.838,2353.328,2354.684,969
2024-05-27 16:45:00,2354.684,2355.64,2354.459,2354.904,977
2024-05-27 17:00:00,2354.951,2355.084,2353.443,2353.937,834
2024-05-27 22:00:00,2352.198,2352.552,2351.433,2352.548,289
2024-05-27 22:15:00,2352.528,2353.228,2352.491,2352.93,347
2024-05-27 22:30:00,2352.931,2353.766,2352.234,2352.535,507
2024-05-27 22:45:00,2352.533,2352.545,2351.892,2352.028,422
2024-05-27 23:00:00,2352.112,2352.299,2351.182,2351.841,553
2024-05-27 23:15:00,2351.845,2352.819,2351.611,2352.352,500
2024-05-27 23:30:00,2352.36,2352.797,2351.404,2352.286,780
2024-05-27 23:45:00,2352.278,2352.735,2351.088,2352.409,661
2024-05-28 00:00:00,2352.449,2353.198,2351.698,2352.714,1037
2024-05-28 00:15:00,2352.725,2353.578,2351.359,2351.656,958
2024-05-28 00:30:00,2351.639,2352.834,2351.231,2352.394,935
2024-05-28 00:45:00,2352.43,2352.503,2351.383,2351.801,910
2024-05-28 01:00:00,2351.788,2353.372,2349.952,2350.096,2202
2024-05-28 01:15:00,2350.142,2352.691,2349.181,2351.314,1997
2024-05-28 01:30:00,2351.349,2355.394,2351.217,2354.489,1908
2024-05-28 01:45:00,2354.512,2356.357,2354.075,2354.781,1668
2024-05-28 02:00:00,2354.754,2355.852,2353.037,2353.656,1368
2024-05-28 02:15:00,2353.708,2354.212,2353.011,2353.258,1071
2024-05-28 02:30:00,2353.305,2353.56,2351.562,2352.497,1224
2024-05-28 02:45:00,2352.527,2355.262,2351.812,2354.175,1254
2024-05-28 03:00:00,2354.168,2354.547,2352.501,2353.053,1601
2024-05-28 03:15:00,2353.11,2353.607,2350.743,2351.472,1367
2024-05-28 03:30:00,2351.501,2351.915,2350.626,2350.734,916
2024-05-28 03:45:00,2350.721,2351.656,2350.156,2350.896,858
2024-05-28 04:00:00,2350.862,2351.683,2350.444,2350.989,869
2024-05-28 04:15:00,2350.939,2351.75,2350.476,2351.629,762
2024-05-28 04:30:00,2351.63,2352.081,2350.635,2351.391,1065
2024-05-28 04:45:00,2351.392,2351.992,2350.93,2351.026,801
2024-05-28 05:00:00,2351.023,2353.706,2350.651,2352.661,1090
2024-05-28 05:15:00,2352.683,2352.837,2351.639,2351.974,952
2024-05-28 05:30:00,2352.034,2353.331,2351.113,2351.944,1406
2024-05-28 05:45:00,2351.917,2352.179,2349.622,2350.439,1324
2024-05-28 06:00:00,2350.407,2350.407,2346.508,2346.908,2074
2024-05-28 06:15:00,2346.875,2347.572,2342.072,2342.672,3072
2024-05-28 06:30:00,2342.68,2345.003,2341.795,2343.466,2374
2024-05-28 06:45:00,2343.432,2343.548,2341.334,2341.832,1942
2024-05-28 07:00:00,2341.777,2344.539,2341.722,2342.674,1706
2024-05-28 07:15:00,2342.679,2344.969,2342.669,2343.646,1486
2024-05-28 07:30:00,2343.595,2344.786,2342.683,2344.157,1546
2024-05-28 07:45:00,2344.108,2344.521,2342.897,2344.045,1405
2024-05-28 08:00:00,2344.012,2345.052,2340.724,2340.754,1671
2024-05-28 08:15:00,2340.783,2342.093,2340.269,2341.604,1606
2024-05-28 08:30:00,2341.548,2343.18,2340.987,2342.09,1329
2024-05-28 08:45:00,2342.066,2345.099,2341.534,2344.855,1360
2024-05-28 09:00:00,2344.8,2345.171,2343.191,2343.662,1313
2024-05-28 09:15:00,2343.664,2344.81,2342.31,2344.477,1279
2024-05-28 09:30:00,2344.524,2344.889,2343.856,2344.247,1031
2024-05-28 09:45:00,2344.308,2344.968,2343.62,2343.861,970
2024-05-28 10:00:00,2343.84,2345.277,2343.173,2345.062,1062
2024-05-28 10:15:00,2345.014,2345.496,2343.848,2344.728,1297
2024-05-28 10:30:00,2344.734,2345.822,2344.407,2344.565,938
2024-05-28 10:45:00,2344.595,2346.313,2344.41,2345.659,1016
2024-05-28 11:00:00,2345.704,2345.704,2343.585,2344.623,1367
2024-05-28 11:15:00,2344.647,2345.223,2343.847,2344.925,1140
2024-05-28 11:30:00,2344.974,2346.087,2344.649,2345.92,1064
2024-05-28 11:45:00,2345.917,2348.485,2345.727,2347.434,1370
2024-05-28 12:00:00,2347.404,2351.026,2345.958,2350.429,2224
2024-05-28 12:15:00,2350.474,2356.415,2349.954,2354.43,3064
2024-05-28 12:30:00,2354.389,2357.114,2353.288,2355.215,2193
2024-05-28 12:45:00,2355.232,2355.615,2352.474,2353.218,1938
2024-05-28 13:00:00,2353.166,2356.894,2352.235,2356.741,3392
2024-05-28 13:15:00,2356.772,2364.115,2356.637,2360.87,4147
2024-05-28 13:30:00,2360.839,2362.698,2357.124,2357.934,4263
2024-05-28 13:45:00,2357.902,2357.902,2353.088,2354.999,4888
2024-05-28 14:00:00,2354.927,2354.927,2348.045,2350.62,5220
2024-05-28 14:15:00,2350.668,2354.22,2347.976,2353.138,3485
2024-05-28 14:30:00,2353.098,2355.293,2351.884,2353.932,2645
2024-05-28 14:45:00,2353.969,2356.87,2352.883,2355.345,2286
2024-05-28 15:00:00,2355.388,2356.234,2353.034,2355.868,2551
2024-05-28 15:15:00,2355.919,2359.753,2355.526,2358.837,2397
2024-05-28 15:30:00,2358.885,2361.617,2356.906,2360.29,2376
2024-05-28 15:45:00,2360.347,2362.161,2359.777,2360.278,2075
2024-05-28 16:00:00,2360.24,2362.23,2359.228,2361.35,1830
2024-05-28 16:15:00,2361.378,2361.58,2357.098,2357.487,1777
2024-05-28 16:30:00,2357.472,2358.861,2355.794,2356.414,1718
2024-05-28 16:45:00,2356.379,2358.145,2355.274,2356.735,1552
2024-05-28 17:00:00,2356.733,2356.972,2353.848,2353.938,1936
2024-05-28 17:15:00,2353.897,2356.114,2353.097,2355.873,2053
2024-05-28 17:30:00,2355.8,2360.06,2355.548,2358.981,1835
2024-05-28 17:45:00,2358.926,2358.926,2356.517,2356.905,1563
2024-05-28 18:00:00,2356.868,2357.678,2355.262,2355.776,1306
2024-05-28 18:15:00,2355.734,2356.371,2353.58,2354.043,1227
2024-05-28 18:30:00,2354.002,2354.683,2352.804,2354.436,1355
2024-05-28 18:45:00,2354.483,2357.793,2354.022,2357.079,1246
2024-05-28 19:00:00,2357.105,2358.164,2355.783,2356.16,1154
2024-05-28 19:15:00,2356.13,2358.256,2355.95,2357.748,1086
2024-05-28 19:30:00,2357.74,2359.954,2357.628,2359.573,1117
2024-05-28 19:45:00,2359.599,2360.229,2358.077,2358.192,1139
2024-05-28 20:00:00,2358.175,2358.701,2357.842,2358.305,785
2024-05-28 20:15:00,2358.308,2360.564,2358.308,2359.815,848
2024-05-28 20:30:00,2359.761,2360.128,2359.053,2359.12,737
2024-05-28 20:45:00,2359.092,2361.279,2358.864,2361.279,815
2024-05-28 22:00:00,2362.399,2362.399,2360.71,2361.181,428
2024-05-28 22:15:00,2361.194,2361.266,2358.798,2359.551,630
2024-05-28 22:30:00,2359.503,2359.594,2358.629,2358.707,431
2024-05-28 22:45:00,2358.701,2359.282,2358.013,2359.07,462
2024-05-28 23:00:00,2359.101,2359.319,2358.142,2359.198,614
2024-05-28 23:15:00,2359.163,2359.514,2358.782,2359.392,532
2024-05-28 23:30:00,2359.397,2360.857,2359.266,2359.553,978
2024-05-28 23:45:00,2359.559,2360.409,2358.736,2359.722,894
2024-05-29 00:00:00,2359.686,2361.074,2359.496,2360.366,1002
2024-05-29 00:15:00,2360.373,2360.843,2358.922,2359.038,848
2024-05-29 00:30:00,2359.044,2359.615,2357.604,2357.638,841
2024-05-29 00:45:00,2357.65,2358.606,2357.366,2357.932,896
2024-05-29 01:00:00,2357.938,2359.184,2356.381,2357.597,2077
2024-05-29 01:15:00,2357.644,2358.819,2356.684,2357.995,1531
2024-05-29 01:30:00,2358.038,2359.484,2355.657,2356.287,1653
2024-05-29 01:45:00,2356.282,2357.401,2355.96,2356.5,1241
2024-05-29 02:00:00,2356.455,2358.625,2356.098,2358.489,1320
2024-05-29 02:15:00,2358.48,2359.939,2357.429,2359.752,1210
2024-05-29 02:30:00,2359.713,2360.89,2357.937,2358.522,1503
2024-05-29 02:45:00,2358.513,2358.6,2354.419,2355.703,1361
2024-05-29 03:00:00,2355.681,2358.358,2355.622,2356.923,1983
2024-05-29 03:15:00,2356.927,2357.548,2355.239,2356.52,1195
2024-05-29 03:30:00,2356.523,2357.118,2355.788,2357.021,888
2024-05-29 03:45:00,2357.02,2359.123,2356.646,2358.162,961
2024-05-29 04:00:00,2358.173,2358.462,2356.903,2358.213,871
2024-05-29 04:15:00,2358.199,2358.927,2358.013,2358.503,748
2024-05-29 04:30:00,2358.526,2358.704,2357.163,2357.46,843
2024-05-29 04:45:00,2357.507,2359.008,2357.354,2358.305,837
2024-05-29 05:00:00,2358.351,2358.653,2357.328,2357.84,1315
2024-05-29 05:15:00,2357.866,2358.902,2357.631,2358.633,980
2024-05-29 05:30:00,2358.629,2361.359,2357.836,2358.496,2133
2024-05-29 05:45:00,2358.528,2359.736,2356.488,2356.838,1848
2024-05-29 06:00:00,2356.798,2356.798,2353.589,2353.592,1894
2024-05-29 06:15:00,2353.62,2354.315,2351.685,2353.59,1715
2024-05-29 06:30:00,2353.568,2354.606,2351.103,2353.997,1566
2024-05-29 06:45:00,2353.951,2356.009,2353.639,2355.802,1608
2024-05-29 07:00:00,2355.751,2356.188,2353.838,2354.367,1439
2024-05-29 07:15:00,2354.375,2356.1,2352.708,2353.224,1461
2024-05-29 07:30:00,2353.201,2353.593,2351.437,2352.491,1404
2024-05-29 07:45:00,2352.517,2352.937,2350.038,2350.509,1379
2024-05-29 08:00:00,2350.574,2351.765,2348.847,2351.313,2127
2024-05-29 08:15:00,2351.307,2351.41,2347.137,2347.655,1613
2024-05-29 08:30:00,2347.623,2349.093,2345.892,2346.495,1675
2024-05-29 08:45:00,2346.458,2348.381,2344.915,2345.575,1514
2024-05-29 09:00:00,2345.571,2345.68,2340.811,2342.514,1713
2024-05-29 09:15:00,2342.521,2344.094,2341.331,2343.003,1799
2024-05-29 09:30:00,2342.999,2344.396,2341.526,2344.259,1578
2024-05-29 09:45:00,2344.257,2346.186,2343.713,2345.718,1248
2024-05-29 10:00:00,2345.703,2345.703,2343.357,2344.229,1263
2024-05-29 10:15:00,2344.241,2345.855,2343.853,2344.743,1156
2024-05-29 10:30:00,2344.729,2346.752,2343.086,2346.171,1236
2024-05-29 10:45:00,2346.11,2347.231,2345.875,2346.429,1202
2024-05-29 11:00:00,2346.394,2347.003,2343.552,2343.699,1238
2024-05-29 11:15:00,2343.691,2345.529,2342.71,2344.862,1388
2024-05-29 11:30:00,2344.902,2345.014,2343.04,2343.393,1296
2024-05-29 11:45:00,2343.384,2343.86,2338.463,2341.703,1813
2024-05-29 12:00:00,2341.696,2342.338,2340.019,2341.37,1674
2024-05-29 12:15:00,2341.335,2343.148,2338.646,2341.845,2125
2024-05-29 12:30:00,2341.807,2343.803,2341.515,2342.416,1753
2024-05-29 12:45:00,2342.416,2342.911,2334.495,2337.628,2940
2024-05-29 13:00:00,2337.663,2345.111,2335.867,2342.326,3551
2024-05-29 13:15:00,2342.294,2346.421,2341.955,2344.53,2564
2024-05-29 13:30:00,2344.579,2347.23,2339.967,2340.715,4297
2024-05-29 13:45:00,2340.768,2346.2,2340.055,2345.65,2744
2024-05-29 14:00:00,2345.683,2346.438,2342.656,2343.795,2882
2024-05-29 14:15:00,2343.828,2345.632,2341.675,2344.241,2272
2024-05-29 14:30:00,2344.288,2346.501,2342.814,2343.213,1992
2024-05-29 14:45:00,2343.197,2345.01,2341.471,2343.469,2072
2024-05-29 15:00:00,2343.512,2343.753,2339.033,2340.367,2184
2024-05-29 15:15:00,2340.435,2341.937,2339.233,2339.754,1960
2024-05-29 15:30:00,2339.742,2340.137,2336.767,2339.758,1624
2024-05-29 15:45:00,2339.764,2341.503,2338.993,2339.187,1325
2024-05-29 16:00:00,2339.179,2340.019,2336.836,2337.031,1396
2024-05-29 16:15:00,2336.984,2339.14,2336.046,2338.605,1473
2024-05-29 16:30:00,2338.599,2340.634,2337.403,2339.744,1343
2024-05-29 16:45:00,2339.755,2341.959,2339.666,2341.959,1136
2024-05-29 17:00:00,2341.9,2342.278,2339.417,2340.108,1732
2024-05-29 17:15:00,2340.132,2341.846,2339.355,2341.428,1248
2024-05-29 17:30:00,2341.384,2343.163,2340.942,2342.736,1059
2024-05-29 17:45:00,2342.72,2344.3,2342.495,2343.642,981
2024-05-29 18:00:00,2343.652,2344.329,2342.994,2343.638,1040
2024-05-29 18:15:00,2343.602,2343.741,2341.518,2341.764,1044
2024-05-29 18:30:00,2341.703,2341.844,2339.542,2339.586,941
2024-05-29 18:45:00,2339.55,2339.756,2337.956,2338.239,1080
2024-05-29 19:00:00,2338.284,2338.988,2337.641,2338.988,932
2024-05-29 19:15:00,2338.939,2339.324,2337.397,2337.77,996
2024-05-29 19:30:00,2337.819,2338.286,2336.867,2337.804,1039
2024-05-29 19:45:00,2337.851,2338.21,2336.379,2336.783,1054
2024-05-29 20:00:00,2336.812,2338.42,2335.933,2337.567,878
2024-05-29 20:15:00,2337.552,2337.552,2336.512,2337.035,714
2024-05-29 20:30:00,2337.078,2338.734,2336.91,2337.391,919
2024-05-29 20:45:00,2337.448,2338.721,2337.225,2338.447,690
2024-05-29 22:00:00,2338.031,2338.961,2337.533,2338.343,533
2024-05-29 22:15:00,2338.34,2338.992,2337.765,2338.717,601
2024-05-29 22:30:00,2338.718,2338.893,2337.16,2337.554,448
2024-05-29 22:45:00,2337.501,2337.817,2337.167,2337.621,415
2024-05-29 23:00:00,2337.623,2338.543,2337.623,2338.527,551
2024-05-29 23:15:00,2338.516,2339.128,2338.268,2338.493,533
2024-05-29 23:30:00,2338.499,2338.824,2337.65,2337.988,813
2024-05-29 23:45:00,2338.003,2339.034,2337.911,2338.402,965
2024-05-30 00:00:00,2338.416,2338.416,2335.991,2336.659,1214
2024-05-30 00:15:00,2336.651,2337.42,2335.644,2336.653,1041
2024-05-30 00:30:00,2336.653,2337.42,2333.984,2335.277,1197
2024-05-30 00:45:00,2335.273,2337.481,2335.223,2336.898,1239
2024-05-30 01:00:00,2336.955,2339.121,2335.065,2339.044,2247
2024-05-30 01:15:00,2339.088,2339.89,2337.809,2338.214,1453
2024-05-30 01:30:00,2338.209,2338.302,2333.606,2333.606,2159
2024-05-30 01:45:00,2333.58,2335.17,2332.826,2334.117,2022
2024-05-30 02:00:00,2334.067,2336.585,2333.307,2336.131,1466
2024-05-30 02:15:00,2336.129,2336.219,2333.412,2334.569,1299
2024-05-30 02:30:00,2334.61,2334.649,2328.049,2329.585,2722
2024-05-30 02:45:00,2329.588,2331.671,2328.424,2330.904,2470
2024-05-30 03:00:00,2330.858,2331.114,2329.186,2330.671,1871
2024-05-30 03:15:00,2330.715,2332.918,2330.688,2332.555,1539
2024-05-30 03:30:00,2332.517,2335.109,2331.849,2334.494,1533
2024-05-30 03:45:00,2334.506,2334.982,2333.562,2334.348,1182
2024-05-30 04:00:00,2334.301,2336.372,2334.093,2336.137,1010
2024-05-30 04:15:00,2336.142,2336.504,2335.155,2335.274,963
2024-05-30 04:30:00,2335.256,2335.772,2334.066,2335.374,1086
2024-05-30 04:45:00,2335.384,2337.133,2334.816,2335.304,1391
2024-05-30 05:00:00,2335.268,2335.821,2334.645,2335.363,996
2024-05-30 05:15:00,2335.364,2335.576,2331.886,2332.177,1037
2024-05-30 05:30:00,2332.13,2332.303,2325.283,2327.111,3025
2024-05-30 05:45:00,2327.068,2327.555,2322.595,2324.997,2926
2024-05-30 06:00:00,2324.965,2327.47,2323.963,2326.384,2250
2024-05-30 06:15:00,2326.345,2328.819,2324.873,2328.16,2035
2024-05-30 06:30:00,2328.211,2330.078,2328.211,2329.618,1663
2024-05-30 06:45:00,2329.567,2333.098,2328.843,2332.95,1689
2024-05-30 07:00:00,2332.849,2337.189,2332.27,2336.78,1853
2024-05-30 07:15:00,2336.726,2337.733,2334.572,2335.515,1617
2024-05-30 07:30:00,2335.473,2335.881,2332.667,2333.653,1568
2024-05-30 07:45:00,2333.705,2335.45,2333.671,2334.38,1720
2024-05-30 08:00:00,2334.409,2335.318,2332.095,2332.687,1478
2024-05-30 08:15:00,2332.755,2335.06,2331.842,2334.022,1621
2024-05-30 08:30:00,2334.056,2335.137,2332.944,2333.185,1683
2024-05-30 08:45:00,2333.133,2335.796,2332.96,2335.031,1596
2024-05-30 09:00:00,2335.086,2337.864,2334.23,2337.249,1422
2024-05-30 09:15:00,2337.218,2338.015,2334.478,2336.922,1777
2024-05-30 09:30:00,2337.007,2337.534,2332.293,2333.265,1548
2024-05-30 09:45:00,2333.238,2333.347,2331.648,2333.141,1487
2024-05-30 10:00:00,2333.2,2333.453,2330.767,2331.529,1267
2024-05-30 10:15:00,2331.553,2333.001,2330.598,2332.988,1351
2024-05-30 10:30:00,2332.935,2335.225,2332.017,2335.225,1256
2024-05-30 10:45:00,2335.265,2340.971,2334.921,2340.64,1595
2024-05-30 11:00:00,2340.568,2340.641,2338.162,2338.551,1929
2024-05-30 11:15:00,2338.563,2339.618,2336.607,2337.574,1541
2024-05-30 11:30:00,2337.525,2339.039,2336.748,2337.997,1443
2024-05-30 11:45:00,2338.015,2338.136,2335.28,2335.863,1478
2024-05-30 12:00:00,2335.838,2336.622,2331.967,2334.139,2415
2024-05-30 12:15:00,2334.178,2341.661,2333.588,2337.124,3020
2024-05-30 12:30:00,2337.116,2345.269,2336.807,2342.73,4659
2024-05-30 12:45:00,2342.695,2343.361,2339.92,2341.391,3090
2024-05-30 13:00:00,2341.34,2344.349,2339.8,2344.197,3815
2024-05-30 13:15:00,2344.238,2344.721,2341.16,2343.003,2825
2024-05-30 13:30:00,2342.967,2347.667,2342.428,2346.159,4449
2024-05-30 13:45:00,2346.197,2348.665,2345.475,2348.665,3660
2024-05-30 14:00:00,2348.714,2350.863,2346.777,2347.908,4255
2024-05-30 14:15:00,2347.874,2351.885,2347.568,2348.535,2811
2024-05-30 14:30:00,2348.509,2349.615,2345.98,2346.883,2840
2024-05-30 14:45:00,2346.928,2347.381,2342.752,2344.104,2959
2024-05-30 15:00:00,2344.114,2345.782,2343.303,2344.667,2210
2024-05-30 15:15:00,2344.614,2345.659,2341.77,2342.703,2585
2024-05-30 15:30:00,2342.701,2345.291,2342.112,2344.078,1851
2024-05-30 15:45:00,2344.031,2344.692,2342.967,2343.841,1479
2024-05-30 16:00:00,2343.875,2344.614,2340.896,2341.319,1838
2024-05-30 16:15:00,2341.259,2344.587,2341.051,2344.002,1399
2024-05-30 16:30:00,2343.99,2347.183,2343.667,2347.075,1456
2024-05-30 16:45:00,2347.046,2348.038,2346.257,2347.807,1288
2024-05-30 17:00:00,2347.873,2348.844,2346.043,2346.499,1440
2024-05-30 17:15:00,2346.444,2348.054,2344.71,2344.782,1333
2024-05-30 17:30:00,2344.724,2345.57,2342.875,2343.442,1349
2024-05-30 17:45:00,2343.48,2344.967,2343.094,2344.438,1050
2024-05-30 18:00:00,2344.434,2344.585,2341.912,2343.036,1229
2024-05-30 18:15:00,2343.027,2343.473,2341.602,2342.247,1245
2024-05-30 18:30:00,2342.245,2343.335,2341.77,2342.315,1047
2024-05-30 18:45:00,2342.302,2342.986,2341.229,2342.641,984
2024-05-30 19:00:00,2342.59,2342.59,2341.003,2342.025,1095
2024-05-30 19:15:00,2342.041,2342.127,2340.826,2341.052,1056
2024-05-30 19:30:00,2341.076,2342.602,2340.611,2341.169,1148
2024-05-30 19:45:00,2341.215,2342.103,2339.868,2341.605,1232
2024-05-30 20:00:00,2341.551,2342.055,2341.478,2341.961,729
2024-05-30 20:15:00,2341.932,2342.821,2341.636,2342.357,620
2024-05-30 20:30:00,2342.392,2343.273,2341.984,2343.198,632
2024-05-30 20:45:00,2343.198,2343.578,2341.901,2343.185,667
2024-05-30 22:00:00,2344.107,2344.385,2342.739,2343.035,543
2024-05-30 22:15:00,2343.035,2344.554,2341.999,2343.711,706
2024-05-30 22:30:00,2343.648,2344.684,2343.287,2343.538,588
2024-05-30 22:45:00,2343.592,2344.164,2342.713,2344.008,764
2024-05-30 23:00:00,2344.027,2344.867,2343.349,2344.536,809
2024-05-30 23:15:00,2344.549,2346.414,2344.053,2344.134,887
2024-05-30 23:30:00,2344.152,2344.557,2343.353,2343.674,730
2024-05-30 23:45:00,2343.683,2344.243,2343.152,2343.944,729
2024-05-31 00:00:00,2343.959,2344.141,2343.104,2343.324,939
2024-05-31 00:15:00,2343.316,2344.013,2342.558,2343.075,1015
2024-05-31 00:30:00,2343.106,2345.193,2343.106,2345.081,976
2024-05-31 00:45:00,2345.086,2347.553,2344.982,2346.356,1171
2024-05-31 01:00:00,2346.403,2347.666,2344.266,2344.849,2166
2024-05-31 01:15:00,2344.83,2347.07,2343.144,2346.772,1892
2024-05-31 01:30:00,2346.767,2347.486,2345.492,2346.535,1769
2024-05-31 01:45:00,2346.485,2347.252,2345.376,2346.587,1362
2024-05-31 02:00:00,2346.584,2347.725,2346.048,2346.936,1323
2024-05-31 02:15:00,2346.893,2347.476,2346.476,2346.945,940
2024-05-31 02:30:00,2346.943,2347.027,2342.607,2343.39,1374
2024-05-31 02:45:00,2343.378,2344.778,2342.322,2342.545,1450
2024-05-31 03:00:00,2342.582,2342.633,2337.936,2338.659,2050
2024-05-31 03:15:00,2338.656,2340.198,2336.973,2339.671,1921
2024-05-31 03:30:00,2339.666,2340.912,2338.346,2340.75,1097
2024-05-31 03:45:00,2340.772,2343.736,2340.635,2343.735,1130
2024-05-31 04:00:00,2343.707,2345.584,2343.26,2343.784,1261
2024-05-31 04:15:00,2343.723,2343.795,2342.172,2342.46,1052
2024-05-31 04:30:00,2342.491,2342.934,2341.005,2342.537,1093
2024-05-31 04:45:00,2342.551,2344.544,2342.314,2344.039,1055
2024-05-31 05:00:00,2344.049,2344.354,2342.191,2342.637,1091
2024-05-31 05:15:00,2342.67,2343.967,2341.771,2342.737,1204
2024-05-31 05:30:00,2342.75,2344.876,2342.585,2342.75,1448
2024-05-31 05:45:00,2342.686,2344.206,2341.717,2342.398,1286
2024-05-31 06:00:00,2342.339,2345.032,2341.962,2343.169,1277
2024-05-31 06:15:00,2343.157,2344.912,2342.732,2343.303,1303
2024-05-31 06:30:00,2343.327,2345.238,2342.718,2345.128,1253
2024-05-31 06:45:00,2345.079,2347.099,2344.696,2345.947,1562
2024-05-31 07:00:00,2345.887,2345.887,2343.451,2344.345,1393
2024-05-31 07:15:00,2344.345,2344.753,2343.031,2343.622,1300
2024-05-31 07:30:00,2343.601,2343.601,2341.479,2342.309,1358
2024-05-31 07:45:00,2342.303,2342.446,2339.933,2340.401,1388
2024-05-31 08:00:00,2340.377,2342.301,2339.72,2341.272,1251
2024-05-31 08:15:00,2341.315,2342.741,2340.837,2341.865,1365
2024-05-31 08:30:00,2341.882,2343.009,2341.457,2342.689,1292
2024-05-31 08:45:00,2342.644,2343.889,2342.466,2343.247,1188
2024-05-31 09:00:00,2343.243,2343.306,2341.02,2342.605,1197
2024-05-31 09:15:00,2342.581,2344.472,2342.581,2343.168,1384
2024-05-31 09:30:00,2343.099,2343.716,2341.717,2342.404,1116
2024-05-31 09:45:00,2342.392,2343.08,2341.619,2342.112,1083
2024-05-31 10:00:00,2342.071,2343.661,2341.559,2343.635,1056
2024-05-31 10:15:00,2343.622,2343.65,2341.83,2342.16,966
2024-05-31 10:30:00,2342.175,2343.416,2341.82,2343.158,1012
2024-05-31 10:45:00,2343.204,2344.53,2342.699,2344.02,1076
2024-05-31 11:00:00,2344.02,2344.539,2343.069,2344.407,1245
2024-05-31 11:15:00,2344.426,2344.96,2342.765,2343.67,1130
2024-05-31 11:30:00,2343.679,2344.753,2342.657,2344.17,1151
2024-05-31 11:45:00,2344.132,2344.592,2343.244,2343.821,1195
2024-05-31 12:00:00,2343.777,2344.49,2342.45,2343.962,1441
2024-05-31 12:15:00,2344.005,2345.06,2343.136,2344.019,1831
2024-05-31 12:30:00,2344.079,2352.639,2343.389,2352.639,4602
2024-05-31 12:45:00,2352.544,2356.816,2350.414,2354.795,3576
2024-05-31 13:00:00,2354.757,2359.731,2353.835,2354.797,3782
2024-05-31 13:15:00,2354.743,2357.181,2352.663,2354.062,2566
2024-05-31 13:30:00,2354.003,2354.395,2350.253,2353.018,3643
2024-05-31 13:45:00,2353.023,2356.126,2343.256,2348.172,4571
2024-05-31 14:00:00,2348.222,2349.076,2337.664,2338.038,5065
2024-05-31 14:15:00,2338.09,2344.19,2337.467,2341.826,4022
2024-05-31 14:30:00,2341.796,2341.796,2334.881,2336.16,4072
2024-05-31 14:45:00,2336.124,2338.233,2334.164,2335.264,4328
2024-05-31 15:00:00,2335.214,2336.169,2329.397,2331.704,4406
2024-05-31 15:15:00,2331.735,2332.795,2327.732,2331.143,4247
2024-05-31 15:30:00,2331.184,2332.807,2327.766,2330.908,4065
2024-05-31 15:45:00,2330.861,2333.994,2329.894,2330.061,2881
2024-05-31 16:00:00,2330.007,2333.663,2329.723,2333.181,2865
